timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-03 16:29:00,157,28,138,0,0,0,0,4,0,4,10,3,5,0,2,0,0,0,2,0,0,2,65,7,0,2.935120829123501,0.08481774417978008,synthetic_anomaly
2024-01-03 16:30:00,134,28,117,0,0,0,0,4,0,4,10,3,5,0,2,0,1,0,2,0,0,2,57,8,0,2.892386601571192,0.08701034539222248,synthetic_anomaly
2024-01-03 16:31:00,37,12,32,0,0,0,0,4,1,3,9,2,5,0,0,0,2,0,0,1,0,0,32,8,0,3.5612745133313046,0.19102309429901143,synthetic_anomaly
2024-01-03 16:32:00,29,31,25,0,0,0,0,4,0,4,8,2,3,0,1,0,3,0,0,0,0,1,16,16,0,2.4743894709418366,0.11398293633230445,synthetic_anomaly
2024-01-03 16:33:00,116,28,101,0,0,0,0,4,0,4,10,3,4,0,2,0,1,0,1,0,0,2,50,9,0,2.8548836419707766,0.08893454150854158,synthetic_anomaly
2024-01-03 16:34:00,31,14,26,0,0,0,0,4,0,4,7,2,4,0,1,0,2,0,2,0,0,1,15,14,0,3.407071811817184,0.09947942401690545,synthetic_anomaly
2024-01-03 16:35:00,34,25,30,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,17,21,0,2.542825196957705,0.10494558848607344,synthetic_anomaly
2024-01-03 16:36:00,149,28,130,0,0,0,0,4,0,4,10,3,5,0,2,0,0,0,2,0,0,2,62,7,0,2.9212332036063127,0.08553028834615492,synthetic_anomaly
2024-01-03 16:37:00,29,53,24,0,0,0,0,4,0,4,9,3,3,0,1,0,2,0,0,0,0,1,19,7,0,2.4154458707043736,0.12972563701684425,synthetic_anomaly
2024-01-03 16:38:00,29,41,24,0,0,0,0,4,0,4,8,2,3,0,1,0,3,0,0,0,0,1,17,11,0,2.445437791872107,0.12171537235713903,synthetic_anomaly
2024-01-03 16:39:00,203,13,126,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,38,12,0,0.32136983845289224,0.06887952069215578,synthetic_anomaly
2024-01-03 16:40:00,35,6,29,0,0,0,0,5,0,5,8,3,5,0,0,0,0,0,5,0,0,0,16,6,0,4.755334671117512,0.08808857036690265,synthetic_anomaly
2024-01-03 16:41:00,29,53,24,0,0,0,0,4,0,4,9,3,3,0,1,0,2,0,0,0,0,1,19,7,0,2.41525729070211,0.12977600310440535,synthetic_anomaly
2024-01-03 16:42:00,34,15,30,0,0,0,0,4,1,3,8,2,4,0,1,0,2,0,0,0,0,1,25,12,0,3.2096028385627466,0.16322792621559595,synthetic_anomaly
2024-01-03 16:43:00,33,10,27,0,0,0,0,5,0,5,8,3,4,0,0,0,1,0,3,0,0,0,16,10,0,3.94907131895786,0.09490031911786746,synthetic_anomaly
2024-01-03 16:44:00,34,8,28,0,0,0,0,5,0,5,8,3,4,0,0,0,1,0,4,0,0,0,16,8,0,4.333603734526646,0.09165158135192535,synthetic_anomaly
2024-01-03 16:45:00,29,29,25,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,16,19,0,2.484212699523284,0.1113593411211104,synthetic_anomaly
2024-01-03 16:46:00,33,10,27,0,0,0,0,5,0,5,8,3,4,0,0,0,1,0,3,0,0,0,16,10,0,3.983359142971179,0.09461063704095002,synthetic_anomaly
2024-01-03 16:47:00,30,203,22,0,0,0,0,4,0,4,12,4,4,0,2,0,1,1,0,0,0,2,27,0,0,2.2617949845541045,0.17076283021225772,synthetic_anomaly
2024-01-03 16:48:00,49,26,42,0,0,0,0,4,0,4,8,2,4,0,1,0,2,0,1,0,0,1,24,16,0,2.631046948589977,0.10041912034397497,synthetic_anomaly
2024-01-03 16:49:00,220,13,135,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,39,12,0,0.22793196475766564,0.06723846896086987,synthetic_anomaly
2024-01-03 16:50:00,184,29,161,0,0,0,0,4,0,4,11,3,5,0,2,0,0,0,2,0,0,2,75,6,0,2.975084170381547,0.08276731117760669,synthetic_anomaly
2024-01-03 16:51:00,29,46,24,0,0,0,0,4,0,4,8,3,3,0,1,0,2,0,0,0,0,1,18,9,0,2.4327115897572273,0.1251142959033491,synthetic_anomaly
2024-01-03 16:52:00,30,132,23,0,0,0,0,4,0,4,11,4,4,0,2,0,1,1,0,0,0,2,24,1,0,2.3114495335286622,0.1575010562625311,synthetic_anomaly
2024-01-03 16:53:00,46,26,40,0,0,0,0,4,0,4,8,2,3,0,1,0,2,0,0,0,0,1,23,17,0,2.61938750415978,0.10101734133586637,synthetic_anomaly
2024-01-03 16:54:00,40,9,35,0,0,0,0,4,1,3,9,2,5,0,0,0,2,0,0,1,0,0,42,5,0,3.9752223234642656,0.22374039792597994,synthetic_anomaly
2024-01-03 16:55:00,41,8,36,0,0,0,0,4,2,2,9,2,5,0,0,0,1,0,0,1,0,0,46,5,0,4.094839942577652,0.23319464763540754,synthetic_anomaly
2024-01-03 16:56:00,32,18,28,0,0,0,0,4,0,4,8,2,4,0,1,0,3,0,0,0,0,1,21,14,0,2.994411407421299,0.1462197835989815,synthetic_anomaly
2024-01-03 16:57:00,30,121,23,0,0,0,0,4,0,4,11,3,4,0,2,0,2,1,0,0,0,2,23,1,0,2.3210326141041913,0.1549415999597501,synthetic_anomaly
2024-01-03 16:58:00,35,7,28,0,0,0,0,5,0,5,8,3,5,0,0,0,1,0,4,0,0,0,16,7,0,4.530261347160224,0.08999011150632674,synthetic_anomaly
2024-01-03 16:59:00,29,55,24,0,0,0,0,4,0,4,9,3,3,0,1,0,2,0,0,0,0,1,19,7,0,2.410355281973272,0.1310852352493745,synthetic_anomaly
2024-01-03 17:00:00,30,19,26,0,0,0,0,4,0,4,7,2,3,0,1,0,2,0,1,0,0,1,15,18,0,2.9192569399743173,0.10360074781895733,synthetic_anomaly
2024-01-03 17:01:00,35,25,30,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,18,20,0,2.545982283658757,0.1047836051643897,synthetic_anomaly
2024-01-03 17:02:00,105,16,73,0,0,0,0,2,1,1,8,2,1,0,0,0,1,0,0,0,0,0,28,15,0,1.0615457409751452,0.08187924872805082,synthetic_anomaly
2024-01-03 17:03:00,36,5,29,0,0,0,0,5,0,5,8,3,5,0,0,0,0,0,5,0,0,0,16,5,0,4.945245298289283,0.08648410270262502,synthetic_anomaly
2024-01-03 17:04:00,42,8,37,0,0,0,0,4,2,2,9,2,5,0,0,0,1,0,0,1,0,0,48,4,0,4.145900640044433,0.2372303456184186,synthetic_anomaly
2024-01-03 17:05:00,29,66,24,0,0,0,0,4,0,4,9,3,3,0,1,0,2,0,0,0,0,1,20,5,0,2.3910400902663618,0.13624395104687226,synthetic_anomaly
2024-01-03 17:06:00,83,27,72,0,0,0,0,4,0,4,9,3,4,0,2,0,1,0,1,0,0,2,37,11,0,2.7683104514274794,0.09337642553038078,synthetic_anomaly
2024-01-03 17:07:00,33,17,29,0,0,0,0,4,1,3,8,2,4,0,1,0,2,0,0,0,0,1,22,14,0,3.0590557708236377,0.15132909741447692,synthetic_anomaly
2024-01-03 17:08:00,40,26,35,0,0,0,0,4,0,4,8,2,3,0,1,0,3,0,0,0,0,1,20,19,0,2.5815329336800317,0.10295957784941481,synthetic_anomaly
2024-01-03 17:09:00,86,18,61,0,0,0,0,3,0,2,8,2,2,0,1,0,2,0,0,0,0,1,25,16,0,1.2947971044193167,0.08597584830450727,synthetic_anomaly
2024-01-03 17:10:00,29,70,24,0,0,0,0,4,0,4,9,3,3,0,1,0,2,0,0,0,0,1,20,5,0,2.3841246084582037,0.1380909430825915,synthetic_anomaly
2024-01-03 17:11:00,30,79,23,0,0,0,0,4,0,4,10,3,4,0,2,0,2,1,0,0,0,2,21,4,0,2.36951751179906,0.14199221734559264,synthetic_anomaly
2024-01-03 17:12:00,242,12,146,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,41,11,0,0.11798853609014825,0.06530752975149919,synthetic_anomaly
2024-01-03 17:13:00,30,95,23,0,0,0,0,4,0,4,10,3,4,0,2,0,2,1,0,0,0,2,22,3,0,2.349026174963807,0.14746505886059807,synthetic_anomaly
2024-01-03 17:14:00,33,10,27,0,0,0,0,5,0,5,8,3,4,0,0,0,1,0,3,0,0,0,16,9,0,4.014429591555935,0.09434813709130924,synthetic_anomaly
2024-01-03 17:15:00,37,25,32,0,0,0,0,4,0,4,8,2,3,0,1,0,3,0,0,0,0,1,19,19,0,2.5640123814305382,0.10385851966503269,synthetic_anomaly
2024-01-03 17:16:00,45,6,40,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,61,3,0,4.492977732353641,0.26466237046087004,synthetic_anomaly
2024-01-03 17:17:00,163,14,105,0,0,0,0,2,1,1,9,2,1,0,0,0,1,0,0,0,0,0,34,13,0,0.5678876394133288,0.07320911904515841,synthetic_anomaly
2024-01-03 17:18:00,35,6,28,0,0,0,0,5,0,5,8,3,5,0,0,0,0,0,4,0,0,0,16,6,0,4.693008360235012,0.088615136741486,synthetic_anomaly
2024-01-03 17:19:00,35,14,30,0,0,0,0,4,1,3,8,2,4,0,1,0,2,0,0,0,0,1,27,10,0,3.328600823661988,0.17263320174595526,synthetic_anomaly
2024-01-03 17:20:00,36,12,32,0,0,0,0,4,1,3,9,2,5,0,0,0,2,0,0,1,0,0,31,9,0,3.50425619157125,0.18651652197356614,synthetic_anomaly
2024-01-03 17:21:00,93,17,66,0,0,0,0,2,1,1,8,2,1,0,0,0,1,0,0,0,0,0,26,16,0,1.1947904770943087,0.08421942938762268,synthetic_anomaly
2024-01-03 17:22:00,30,19,26,0,0,0,0,4,0,4,7,2,3,0,1,0,2,0,1,0,0,1,15,17,0,2.9852363482240127,0.10304331810256205,synthetic_anomaly
2024-01-03 17:23:00,39,10,35,0,0,0,0,4,1,3,9,2,5,0,0,0,2,0,0,1,0,0,40,6,0,3.8789783126539144,0.21613353433864008,synthetic_anomaly
2024-01-03 17:24:00,43,7,38,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,53,4,0,4.305953447234913,0.2498804820873557,synthetic_anomaly
2024-01-03 17:25:00,30,19,26,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,1,0,0,1,15,18,0,2.9092645453460477,0.10368516897173073,synthetic_anomaly
2024-01-03 17:26:00,29,30,25,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,16,17,0,2.478420431628459,0.11290634434767864,synthetic_anomaly
2024-01-03 17:27:00,40,9,35,0,0,0,0,4,1,3,9,2,5,0,0,0,2,0,0,1,0,0,42,5,0,3.976437811080684,0.22383646674535218,synthetic_anomaly
2024-01-03 17:28:00,50,26,43,0,0,0,0,4,0,4,8,2,4,0,1,0,2,0,1,0,0,1,24,16,0,2.636600915836491,0.10013415824178964,synthetic_anomaly
2024-01-03 17:29:00,104,31,75,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,24,0,1,0.0,0.04210792226097062,synthetic_anomaly
2024-01-03 17:30:00,85,9,48,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,11,0,1,0.0,0.04485399473317195,synthetic_anomaly
2024-01-03 17:31:00,28,17,20,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0.0,0.07556927714167662,synthetic_anomaly
2024-01-03 17:32:00,140,11,83,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,26,7,1,0.0,0.062419755576878413,synthetic_anomaly
2024-01-03 17:33:00,51,8,29,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,8,0,1,0.0,0.047780772553599915,synthetic_anomaly
2024-01-03 17:34:00,169,11,101,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,30,8,0,0.0,0.06265735032919909,synthetic_anomaly
2024-01-03 17:35:00,116,10,69,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,22,6,1,0.0,0.06219100096717178,synthetic_anomaly
2024-01-03 17:36:00,24,21,20,0,0,0,0,3,0,3,7,2,3,0,1,0,3,0,0,0,0,1,12,15,0,2.1714390800936343,0.10079252003542315,synthetic_anomaly
2024-01-03 17:37:00,8,6,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.05891247668581423,synthetic_anomaly
2024-01-03 17:38:00,10,9,6,0,0,0,0,1,0,1,5,1,1,0,0,0,1,0,0,0,0,0,4,1,2,0.6087656518464868,0.07058958822896569,synthetic_anomaly
2024-01-03 17:39:00,11,8,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.05641188057475335,synthetic_anomaly
2024-01-03 17:40:00,13,12,9,0,0,0,0,2,0,2,6,1,1,0,0,0,1,0,0,0,0,0,5,3,2,1.105207542973373,0.08018468360368701,synthetic_anomaly
2024-01-03 17:41:00,282,98,265,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,117,0,0,0.0,0.10511911617757927,synthetic_anomaly
2024-01-03 17:42:00,38,8,22,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0.0,0.04943618965494129,synthetic_anomaly
2024-01-03 17:43:00,267,54,202,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,51,0,0,0.0,0.036056543903563915,synthetic_anomaly
2024-01-03 17:44:00,30,15,20,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,8,0,2,0.0,0.05005720264875392,synthetic_anomaly
2024-01-03 17:45:00,30,18,22,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,11,0,2,0.0,0.07648791165407903,synthetic_anomaly
2024-01-03 17:46:00,25,22,21,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,12,16,0,2.238904325817194,0.10209647016285328,synthetic_anomaly
2024-01-03 17:47:00,33,8,19,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0,2,0.0,0.05027391229599903,synthetic_anomaly
2024-01-03 17:48:00,22,19,17,0,0,0,0,3,0,3,7,2,2,0,1,0,2,0,0,0,0,1,10,11,1,1.974413719486666,0.09698446684722123,synthetic_anomaly
2024-01-03 17:49:00,17,7,10,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0.0,0.05986754506418484,synthetic_anomaly
2024-01-03 17:50:00,27,23,23,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,14,19,0,2.372002074194089,0.10466894765249074,synthetic_anomaly
2024-01-03 17:51:00,85,27,60,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,20,0,1,0.0,0.04342843256639521,synthetic_anomaly
2024-01-03 17:52:00,106,10,59,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,13,0,1,0.0,0.04357772300987577,synthetic_anomaly
2024-01-03 17:53:00,8,7,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.22378924948721374,0.06314886784723185,synthetic_anomaly
2024-01-03 17:54:00,42,8,24,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0.0,0.04893174714796527,synthetic_anomaly
2024-01-03 17:55:00,172,10,95,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0.0,0.04073235054473685,synthetic_anomaly
2024-01-03 17:56:00,174,11,103,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,31,8,0,0.0,0.06269281748107335,synthetic_anomaly
2024-01-03 17:57:00,8,6,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.05903006157603335,synthetic_anomaly
2024-01-03 17:58:00,27,14,18,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0.0,0.05068631333673561,synthetic_anomaly
2024-01-03 17:59:00,46,25,35,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,18,0,2,0.0,0.0818849670273313,synthetic_anomaly
2024-01-03 18:00:00,13,7,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0,0.05536477201477958,synthetic_anomaly
2024-01-03 18:01:00,148,60,129,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,60,0,1,0.0,0.09679792772974047,synthetic_anomaly
2024-01-03 18:02:00,16,10,10,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0.0,0.05387976403511392,synthetic_anomaly
2024-01-03 18:03:00,25,7,15,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0.0,0.05186364841996645,synthetic_anomaly
2024-01-03 18:04:00,76,9,43,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0.0,0.04550608662701361,synthetic_anomaly
2024-01-03 18:05:00,54,28,42,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,21,0,2,0.0,0.08390174194762354,synthetic_anomaly
2024-01-03 18:06:00,20,17,16,0,0,0,0,3,0,3,6,2,2,0,1,0,2,0,0,0,0,1,9,9,1,1.8464275965872345,0.09451078548025743,synthetic_anomaly
2024-01-03 18:07:00,235,12,139,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,39,10,0,0.0,0.06306415250539492,synthetic_anomaly
2024-01-03 18:08:00,8,7,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.29136671928799374,0.06445498701144861,synthetic_anomaly
2024-01-03 18:09:00,136,57,118,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,55,0,1,0.0,0.09573513138456248,synthetic_anomaly
2024-01-03 18:10:00,17,7,10,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0.0,0.05983975362778872,synthetic_anomaly
2024-01-03 18:11:00,13,11,9,0,0,0,0,2,0,2,6,1,1,0,0,0,1,0,0,0,0,0,5,3,2,1.0361918185189232,0.07885076624028169,synthetic_anomaly
2024-01-03 18:12:00,8,6,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.058968512025566786,synthetic_anomaly
2024-01-03 18:13:00,12,7,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.05609476169696664,synthetic_anomaly
2024-01-03 18:14:00,11,10,7,0,0,0,0,1,0,1,6,1,1,0,0,0,1,0,0,0,0,0,4,2,2,0.7994432226222492,0.07427495304227874,synthetic_anomaly
2024-01-03 18:15:00,26,8,15,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,1,2,0.0,0.06033229031744697,synthetic_anomaly
2024-01-03 18:16:00,189,11,112,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,33,8,0,0.0,0.06279228771968566,synthetic_anomaly
2024-01-03 18:17:00,108,10,64,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,21,5,1,0.0,0.06209623342323458,synthetic_anomaly
2024-01-03 18:18:00,28,24,24,0,0,0,0,4,0,4,7,2,3,0,1,0,3,0,0,0,0,1,14,21,0,2.4304574204676026,0.10579875686618051,synthetic_anomaly
2024-01-03 18:19:00,94,29,67,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,22,0,1,0.0,0.042772166565012565,synthetic_anomaly
2024-01-03 18:20:00,10,9,6,0,0,0,0,1,0,1,5,1,1,0,0,0,1,0,0,0,0,0,3,1,2,0.604284330228295,0.07050297444979056,synthetic_anomaly
2024-01-03 18:21:00,29,18,21,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,11,0,2,0.0,0.0758680929810408,synthetic_anomaly
2024-01-03 18:22:00,11,10,7,0,0,0,0,1,0,1,6,1,1,0,0,0,1,0,0,0,0,0,4,2,2,0.7995898082299178,0.07427778620948579,synthetic_anomaly
2024-01-03 18:23:00,24,8,15,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,1,2,0.0,0.060263945563220206,synthetic_anomaly
2024-01-03 18:24:00,79,9,44,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0.0,0.04531165921145147,synthetic_anomaly
2024-01-03 18:25:00,15,13,11,0,0,0,0,2,0,2,6,2,2,0,1,0,2,0,0,0,0,1,6,4,1,1.3270198202260406,0.08447181165142764,synthetic_anomaly
2024-01-03 18:26:00,12,11,8,0,0,0,0,2,0,2,6,1,1,0,0,0,1,0,0,0,0,0,5,2,2,0.9635604452166108,0.07744696658822019,synthetic_anomaly
2024-01-03 18:27:00,13,7,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.059481278391450204,synthetic_anomaly
2024-01-03 18:28:00,8,6,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.05837901615538343,synthetic_anomaly
2024-01-03 18:29:00,16,7,9,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,0.05442973568984987,synthetic_anomaly
2024-01-03 18:30:00,11,9,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0,0.06441417508951183,synthetic_anomaly
2024-01-03 18:31:00,22,19,17,0,0,0,0,3,0,3,7,2,2,0,1,0,2,0,0,0,0,1,10,11,1,1.9636125771305983,0.09677570527227203,synthetic_anomaly
2024-01-03 18:32:00,11,6,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.056564779444804765,synthetic_anomaly
2024-01-03 18:33:00,94,9,53,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0.044282372053205454,synthetic_anomaly
2024-01-03 18:34:00,38,17,26,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0.0,0.04849029296535983,synthetic_anomaly
2024-01-03 18:35:00,10,7,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.05685744833702183,synthetic_anomaly
2024-01-03 18:36:00,127,10,71,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,14,0,1,0.0,0.042505420105834205,synthetic_anomaly
2024-01-03 18:37:00,81,38,66,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,32,0,1,0.0,0.08897582130075649,synthetic_anomaly
2024-01-03 18:38:00,17,7,10,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,0.05408987628828292,synthetic_anomaly
2024-01-03 18:39:00,185,11,110,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,32,8,0,0.0,0.06277065223970289,synthetic_anomaly
2024-01-03 18:40:00,7,6,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.11314578467637865,0.06101038071223252,synthetic_anomaly
2024-01-03 18:41:00,17,12,11,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0,2,0.0,0.06932215396294528,synthetic_anomaly
2024-01-03 18:42:00,112,10,67,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,22,5,1,0.0,0.062141383505025814,synthetic_anomaly
2024-01-03 18:43:00,136,57,118,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,55,0,1,0.0,0.09572525874184681,synthetic_anomaly
2024-01-03 18:44:00,21,7,13,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,1,2,0.0,0.06009972806054915,synthetic_anomaly
2024-01-03 18:45:00,8,7,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.1550621883819578,0.06182052969141598,synthetic_anomaly
2024-01-03 18:46:00,24,21,20,0,0,0,0,3,0,3,7,2,3,0,1,0,3,0,0,0,0,1,12,14,0,2.1451951805623595,0.10028528500246572,synthetic_anomaly
2024-01-03 18:47:00,28,14,19,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,8,0,2,0.0,0.05041839826137601,synthetic_anomaly
2024-01-03 18:48:00,15,7,9,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,1,2,0.0,0.05968697094821292,synthetic_anomaly
2024-01-03 18:49:00,66,24,46,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,16,0,1,0.0,0.04499630608505911,synthetic_anomaly
2024-01-03 18:50:00,196,11,116,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,34,9,0,0.0,0.0628392376438931,synthetic_anomaly
2024-01-03 18:51:00,9,7,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.0576567539773809,synthetic_anomaly
2024-01-03 18:52:00,21,18,17,0,0,0,0,3,0,3,7,2,2,0,1,0,2,0,0,0,0,1,10,10,1,1.9145102200772193,0.0958266681191395,synthetic_anomaly
2024-01-03 18:53:00,78,37,63,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,31,0,1,0.0,0.08860349747037649,synthetic_anomaly
2024-01-03 18:54:00,45,19,31,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0.0,0.047424158844498326,synthetic_anomaly
2024-01-03 18:55:00,109,10,65,0,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,21,5,1,0.0,0.06210623725340463,synthetic_anomaly
2024-01-03 18:56:00,238,12,141,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,39,10,0,0.0,0.06308451951959539,synthetic_anomaly
2024-01-03 18:57:00,10,8,6,0,0,0,0,1,0,1,5,1,1,0,0,0,1,0,0,0,0,0,3,1,2,0.5730155279067275,0.06989861944693673,synthetic_anomaly
2024-01-03 18:58:00,12,7,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,0.059457267787082865,synthetic_anomaly
2024-01-03 18:59:00,179,10,99,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0.0,0.04049456014041683,synthetic_anomaly
2024-01-03 19:00:00,116,50,98,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,46,0,1,0.0,0.09362236419940899,synthetic_anomaly
2024-01-03 19:01:00,48,19,33,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0.0,0.0470882483432953,synthetic_anomaly
2024-01-03 19:02:00,79,38,64,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,31,0,1,0.0,0.0886444028755481,synthetic_anomaly
2024-01-03 19:03:00,74,0,38,1,0,0,0,24,1,23,11,4,2,0,21,2,0,0,0,0,0,19,14,0,0,1.0960482039358335,0.038467215815025546,synthetic_anomaly
