timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-05 02:53:00,232,18,137,0,0,0,0,45,2,43,9,5,3,0,0,28,15,0,0,0,0,0,82,1,1,2.34772379449056,0.07468377100458648,synthetic_anomaly
2024-01-05 02:54:00,436,39,387,0,0,0,0,1,0,1,13,2,6,0,0,0,0,0,0,1,0,0,94,0,0,6.0,0.041653472732092606,synthetic_anomaly
2024-01-05 02:55:00,364,10,280,0,0,0,0,24,12,12,12,5,5,0,1,6,0,2,2,0,0,1,66,4,0,2.71715306064349,0.03636916413228235,synthetic_anomaly
2024-01-05 02:56:00,196,9,167,0,0,0,0,9,0,9,12,4,8,0,0,5,1,0,0,0,0,0,67,0,0,3.7992973671303436,0.07097652809503585,synthetic_anomaly
2024-01-05 02:57:00,271,4,202,0,0,0,0,40,38,2,15,3,1,0,2,0,0,0,0,0,0,1,79,0,0,1.0,0.06425281745552044,synthetic_anomaly
2024-01-05 02:58:00,655,17,628,0,0,0,0,11,3,7,15,4,13,0,0,3,1,1,0,1,0,0,62,1,0,4.357280124644471,0.01610953746812643,synthetic_anomaly
2024-01-05 02:59:00,725,680,638,0,0,0,0,58,0,58,20,3,11,0,28,0,0,28,0,0,0,28,110,2,0,2.6478427960664592,0.02473731384649374,synthetic_anomaly
2024-01-05 03:00:00,1205,7,1076,2,1147,58,1,46,0,46,12,5,6,0,31,3,2,1,2,3,0,31,60,2,0,2.7874867895701048,0.008270261155021217,synthetic_anomaly
2024-01-05 03:01:00,470,1,376,3,0,0,0,61,31,30,16,6,3,0,3,26,1,0,0,0,0,1,31,0,1,1.9327200619017364,0.010489228703103176,synthetic_anomaly
2024-01-05 03:02:00,172,3,144,0,168,4,2,2,0,2,14,4,3,0,1,0,1,1,0,0,0,1,55,0,0,2.0317063850066237,0.04876060734613454,synthetic_anomaly
2024-01-05 03:03:00,346,17,316,0,0,0,0,20,0,20,12,3,8,0,1,0,17,1,0,0,0,1,83,0,0,3.242725306394645,0.060223409221955224,synthetic_anomaly
2024-01-05 03:04:00,356,9,321,1,0,0,0,11,7,4,15,4,2,0,3,1,0,0,0,0,0,3,76,2,0,1.2283580039471413,0.042323129101387275,synthetic_anomaly
2024-01-05 03:05:00,165,10,128,0,0,0,0,11,9,2,31,4,2,0,1,1,0,0,0,0,0,1,67,0,0,1.5355424730977982,0.08746504791548097,synthetic_anomaly
2024-01-05 03:06:00,231,9,188,0,0,0,0,24,11,12,13,4,4,0,8,2,1,1,0,0,0,8,75,0,0,1.5481428582215329,0.06222753404784294,synthetic_anomaly
2024-01-05 03:07:00,276,46,248,0,0,0,0,3,0,3,16,3,3,0,0,2,1,0,0,0,0,0,76,3,0,2.008992817813801,0.05297479068835992,synthetic_anomaly
2024-01-05 03:08:00,472,4,465,0,0,0,0,2,0,2,10,3,3,0,1,0,1,0,0,0,0,1,20,1,1,2.0375251548765467,0.007505288618186162,synthetic_anomaly
2024-01-05 03:09:00,529,10,374,1,0,0,0,10,2,8,16,8,4,0,4,3,0,1,0,0,0,1,104,1,0,1.8295498669975072,0.03840273928685261,synthetic_anomaly
2024-01-05 03:10:00,244,9,141,0,0,0,0,46,1,44,11,5,3,0,23,0,21,0,0,0,0,22,70,0,0,1.9479114080774618,0.054610017833899814,synthetic_anomaly
2024-01-05 03:11:00,1897,45,1795,0,0,0,0,51,2,49,22,5,5,0,2,1,0,45,0,1,0,2,218,0,0,3.8961343345413426,0.016656507505307696,synthetic_anomaly
2024-01-05 03:12:00,280,2,227,1,0,0,0,13,3,10,12,8,4,0,4,3,2,1,0,0,0,1,114,0,0,1.9867104658447026,0.08112998719148296,synthetic_anomaly
2024-01-05 03:13:00,468,6,429,0,0,0,0,13,5,8,14,6,8,0,3,2,1,0,0,0,0,3,54,0,0,3.2073158113090203,0.019124698279277423,synthetic_anomaly
2024-01-05 03:14:00,284,12,225,0,0,0,0,11,7,4,15,4,4,0,0,2,0,1,2,0,0,0,76,3,0,3.727602398944881,0.05658573124579644,synthetic_anomaly
2024-01-05 03:15:00,248,6,157,0,0,0,0,40,9,31,16,3,5,0,2,27,0,0,1,1,0,2,42,0,1,2.147293623760906,0.047190247192237786,synthetic_anomaly
2024-01-05 03:16:00,121,7,57,1,0,0,0,29,2,27,14,7,6,0,24,2,0,1,0,0,0,23,32,1,0,1.295894253025531,0.045884511768692154,synthetic_anomaly
2024-01-05 03:17:00,319,6,266,0,0,0,0,24,21,3,14,3,2,0,0,3,0,0,0,0,0,0,95,0,0,1.95887187319041,0.057439116203651885,synthetic_anomaly
2024-01-05 03:18:00,181,5,141,0,0,0,0,25,11,14,11,5,3,0,7,3,3,0,0,0,0,6,49,0,0,1.685845506584938,0.053784292835549044,synthetic_anomaly
2024-01-05 03:19:00,259,8,249,0,0,0,0,2,0,2,17,3,5,0,0,0,0,0,2,0,0,0,62,0,0,4.579829576047725,0.042202796664222345,synthetic_anomaly
2024-01-05 03:20:00,425,23,368,0,0,0,0,23,8,15,15,5,13,0,5,8,0,0,0,0,0,5,39,0,0,3.0048887858130264,0.01937291220969304,synthetic_anomaly
2024-01-05 03:21:00,195,18,142,0,0,0,0,24,1,23,13,3,2,0,22,1,0,0,0,0,0,22,54,1,0,1.0313474656370523,0.055339112796718264,synthetic_anomaly
2024-01-05 03:22:00,186,19,130,0,0,0,0,30,2,28,10,5,5,0,3,6,11,2,7,0,0,1,44,1,0,3.039454799466752,0.046396623706347374,synthetic_anomaly
2024-01-05 03:23:00,512,36,387,0,0,0,0,19,9,10,16,7,2,0,4,6,0,0,0,0,0,4,121,0,0,1.5998792935815656,0.04926853933252699,synthetic_anomaly
2024-01-05 03:24:00,264,8,204,3,0,0,0,18,4,14,21,3,3,0,9,4,1,0,0,0,0,7,70,4,0,1.4472962144179613,0.042273737643324066,synthetic_anomaly
2024-01-05 03:25:00,236,5,146,1,0,0,0,12,3,8,12,5,7,0,4,0,0,0,0,0,0,2,57,0,0,3.4459028571542305,0.045384978489322936,synthetic_anomaly
2024-01-05 03:26:00,736,12,694,0,0,0,0,4,1,3,17,5,3,0,1,0,2,0,0,0,0,1,122,3,0,2.3058092806549073,0.03001831005861908,synthetic_anomaly
2024-01-05 03:27:00,256,19,248,0,0,0,0,3,0,3,15,2,5,0,0,0,0,0,3,0,0,0,64,0,0,5.0,0.05042839748956962,synthetic_anomaly
2024-01-05 03:28:00,259,7,213,0,0,0,0,4,1,3,20,3,7,0,1,1,0,0,0,0,0,1,85,0,0,4.566848774261292,0.06156776091036226,synthetic_anomaly
2024-01-05 03:29:00,278,25,215,0,0,0,0,8,1,7,16,6,4,0,2,2,2,1,0,0,0,1,124,0,0,2.3616257705770467,0.09274971721350386,synthetic_anomaly
2024-01-05 03:30:00,188,2,152,1,0,0,0,15,1,14,13,6,3,0,8,6,1,0,0,0,0,4,59,0,0,1.5323490510455655,0.060226141764882286,synthetic_anomaly
2024-01-05 03:31:00,241,36,196,0,0,0,0,7,0,7,30,3,5,0,1,2,4,0,0,1,0,0,78,1,0,2.9465523955979354,0.061325458229984545,synthetic_anomaly
2024-01-05 03:32:00,356,10,182,0,0,0,0,2,0,2,16,3,3,0,0,1,1,0,0,0,0,0,74,1,0,2.4565164898720333,0.038937524598831874,synthetic_anomaly
2024-01-05 03:33:00,278,15,230,0,0,0,0,23,4,18,15,5,13,0,10,7,0,0,0,0,0,8,39,0,0,2.248710683015494,0.027564279037321206,synthetic_anomaly
2024-01-05 03:34:00,245,23,173,0,0,0,0,14,6,8,17,6,12,0,4,3,0,0,0,0,0,4,94,2,0,2.76393398359144,0.07378016804839206,synthetic_anomaly
2024-01-05 03:35:00,356,31,307,0,0,0,0,6,5,1,13,3,2,0,0,1,0,0,0,0,0,0,110,1,0,1.972353690836241,0.07435845803518798,synthetic_anomaly
2024-01-05 03:36:00,128,16,93,1,0,0,0,18,17,1,21,3,3,0,0,0,0,1,0,0,0,0,44,1,0,3.33024341972603,0.07732259456912069,synthetic_anomaly
2024-01-05 03:37:00,200,3,154,0,0,0,0,30,0,30,16,3,6,0,18,3,3,1,3,2,0,17,38,0,0,2.124540873520278,0.03439842140985701,synthetic_anomaly
2024-01-05 03:38:00,152,16,107,0,0,0,0,24,1,23,14,3,2,0,22,1,1,0,0,0,0,22,47,1,0,1.0815211941132516,0.055408432524514814,synthetic_anomaly
2024-01-05 03:39:00,482,6,446,0,0,0,0,13,5,8,14,6,8,0,3,2,1,0,0,0,0,3,54,0,0,3.24933744757419,0.017507464317865058,synthetic_anomaly
2024-01-05 03:40:00,308,11,225,1,0,0,0,12,2,10,16,6,4,0,2,6,1,2,0,0,0,1,124,0,0,2.1849538619743827,0.08670907931747301,synthetic_anomaly
2024-01-05 03:41:00,168,14,151,0,0,0,0,7,5,2,15,5,2,0,1,1,0,0,0,0,0,1,86,0,1,1.5258152236055404,0.1040365051028702,synthetic_anomaly
2024-01-05 03:42:00,318,10,152,0,0,0,0,65,5,59,14,6,10,0,26,5,22,2,4,0,0,22,92,1,0,2.3315901430323582,0.0471864215242904,synthetic_anomaly
2024-01-05 03:43:00,210,14,96,0,0,0,0,50,18,32,11,5,2,0,5,27,0,0,0,0,0,3,70,1,0,1.8462574195320178,0.06788092886210628,synthetic_anomaly
2024-01-05 03:44:00,317,9,227,1,0,0,0,16,1,15,22,6,5,0,6,5,3,0,1,0,0,6,116,0,0,2.052338262971526,0.07459830818414241,synthetic_anomaly
2024-01-05 03:45:00,257,4,208,0,0,0,0,14,1,13,10,5,6,0,2,2,8,0,1,1,0,1,64,0,0,2.8068555972404994,0.04346549216503323,synthetic_anomaly
2024-01-05 03:46:00,286,24,232,0,0,0,0,27,12,15,10,5,3,0,9,4,2,0,0,0,0,8,93,4,0,1.5399584294201378,0.07664732727638467,synthetic_anomaly
2024-01-05 03:47:00,501,20,454,0,0,0,0,14,5,9,31,5,4,0,2,6,0,1,0,0,0,2,76,0,0,2.0,0.032251748124442904,synthetic_anomaly
2024-01-05 03:48:00,218,94,137,0,0,0,0,15,0,15,17,5,5,0,4,2,7,2,0,0,0,3,48,0,0,2.646890546363093,0.04529008792883318,synthetic_anomaly
2024-01-05 03:49:00,270,12,232,1,0,0,0,9,2,7,16,7,4,0,1,2,2,1,0,0,0,1,107,0,0,2.552870202680451,0.08405612083110303,synthetic_anomaly
2024-01-05 03:50:00,337,7,322,0,0,0,0,3,1,2,15,3,5,0,0,0,0,0,2,0,0,0,44,0,0,5.0,0.028744826103291304,synthetic_anomaly
2024-01-05 03:51:00,1100,31,789,1,0,0,0,15,1,14,16,7,6,0,3,3,5,1,1,1,0,1,119,0,0,2.7847876871396755,0.02669614151937483,synthetic_anomaly
2024-01-05 03:52:00,344,8,312,1,0,0,0,11,7,4,15,4,2,0,3,1,0,0,0,0,0,3,77,3,0,1.235624440030812,0.044301121929866044,synthetic_anomaly
2024-01-05 03:53:00,191,11,100,0,0,0,0,45,2,43,13,4,3,0,23,0,21,0,0,0,0,22,45,0,1,1.9566979269028175,0.04420665315774859,synthetic_anomaly
2024-01-05 03:54:00,449,47,397,0,0,0,0,10,4,6,20,4,13,0,3,3,0,0,0,0,0,3,76,1,0,3.2317478956457895,0.03723251271146421,synthetic_anomaly
2024-01-05 03:55:00,427,5,326,0,0,0,0,63,5,58,13,4,4,0,0,51,6,0,1,0,0,0,76,1,0,2.1668364184007753,0.03725058516665146,synthetic_anomaly
2024-01-05 03:56:00,306,356,278,0,0,0,0,10,4,6,15,5,13,0,2,1,2,0,0,0,0,2,55,0,0,3.8615269823070704,0.03121357687952953,synthetic_anomaly
2024-01-05 03:57:00,99,177,73,0,0,0,0,12,6,6,15,6,11,0,2,3,0,0,0,0,0,1,24,1,0,3.181695624544105,0.04864810894997819,synthetic_anomaly
2024-01-05 03:58:00,438,26,329,0,0,0,0,11,7,4,16,5,4,0,0,3,0,1,0,0,0,0,94,3,0,2.426658593333293,0.044659910072853366,synthetic_anomaly
2024-01-05 03:59:00,769,15,590,2,0,0,0,10,2,8,15,8,6,0,3,3,1,0,0,0,0,1,102,2,0,2.2516669717057627,0.030870302280824775,synthetic_anomaly
2024-01-05 04:00:00,538,19,415,0,0,0,0,12,3,9,14,5,2,0,5,3,0,0,0,0,0,4,66,0,0,1.4245943221644963,0.031109540033865065,synthetic_anomaly
2024-01-05 04:01:00,369,10,248,2,0,0,0,31,1,30,17,5,6,0,1,1,8,18,0,2,0,0,71,1,0,3.6553078943501407,0.03521110949935272,synthetic_anomaly
2024-01-05 04:02:00,364,15,327,0,0,0,0,19,2,16,14,6,3,0,6,8,1,1,0,0,0,5,40,0,1,1.812147617220131,0.029179441158112326,synthetic_anomaly
2024-01-05 04:03:00,334,4,235,0,0,0,0,42,36,6,13,4,2,0,5,1,0,0,0,0,0,3,54,0,0,1.1089392381709016,0.04163649132716827,synthetic_anomaly
2024-01-05 04:04:00,320,6,162,0,0,0,0,40,38,2,18,5,2,0,2,1,0,0,0,0,0,2,45,0,0,1.1717223427955297,0.04221235794903424,synthetic_anomaly
2024-01-05 04:05:00,332,6,238,0,0,0,0,64,0,64,11,6,3,0,9,26,29,0,0,0,0,9,148,2,0,2.3109033497952103,0.09705170690432134,synthetic_anomaly
2024-01-05 04:06:00,64,298,57,0,0,0,0,3,0,2,11,4,2,0,2,1,0,0,0,0,0,1,41,0,0,1.3056708281238631,0.12162118442897904,synthetic_anomaly
2024-01-05 04:07:00,177,29,127,3,0,0,0,14,6,8,11,7,4,0,3,1,3,1,0,0,0,3,53,0,0,2.078628285925979,0.07296143444466714,synthetic_anomaly
2024-01-05 04:08:00,278,20,252,0,277,1,0,6,0,6,15,3,3,0,3,2,1,0,0,0,0,3,36,0,0,2.635443244185341,0.022818293932849936,synthetic_anomaly
2024-01-05 04:09:00,233,33,178,0,0,0,0,18,13,5,16,5,13,0,2,1,0,0,0,0,0,2,46,0,0,4.207384372104589,0.04070880925271555,synthetic_anomaly
2024-01-05 04:10:00,348,13,299,0,0,0,0,22,10,12,18,4,3,0,9,3,0,0,0,0,0,8,103,0,0,1.3495946720064522,0.05611692790168579,synthetic_anomaly
2024-01-05 04:11:00,128,12,96,0,0,0,0,20,1,19,10,5,5,0,14,3,1,1,1,0,0,7,50,0,0,1.4618774527905625,0.10283126513906525,synthetic_anomaly
2024-01-05 04:12:00,50,223,41,0,0,0,0,3,0,3,20,3,2,0,2,1,0,0,0,0,0,2,21,0,0,1.7159035475538886,0.05849199691354716,synthetic_anomaly
2024-01-05 04:13:00,278,30,217,0,0,0,0,18,14,4,15,5,13,0,2,1,0,0,0,0,0,2,56,0,0,4.675529339438984,0.039670757633929646,synthetic_anomaly
2024-01-05 04:14:00,331,5,168,0,0,0,0,67,3,64,12,6,8,0,30,3,22,1,8,0,0,28,84,0,0,2.348813497469233,0.04173548391441423,synthetic_anomaly
2024-01-05 04:15:00,277,3,198,0,0,0,0,40,36,4,11,5,3,0,2,0,2,0,0,0,0,1,79,1,0,1.7940144502659627,0.06807043235873224,synthetic_anomaly
2024-01-05 04:16:00,301,20,259,1,0,0,0,16,10,6,11,6,5,0,2,3,0,1,0,0,0,2,55,0,0,2.4940962796701562,0.04130716516105733,synthetic_anomaly
2024-01-05 04:17:00,256,3,234,0,0,0,0,6,0,6,11,5,5,0,3,0,0,0,2,0,0,3,67,0,0,2.7263444522739557,0.07797755035207882,synthetic_anomaly
2024-01-05 04:18:00,201,6,178,0,0,0,0,9,0,9,12,4,8,0,0,5,1,0,0,0,0,0,61,0,0,3.984430273566759,0.05828962108799174,synthetic_anomaly
2024-01-05 04:19:00,105,13,66,2,0,0,0,22,1,21,17,6,4,0,2,2,1,16,0,0,0,1,29,2,0,3.492193113702061,0.04222320258977435,synthetic_anomaly
2024-01-05 04:20:00,267,8,188,0,0,0,0,16,2,14,19,4,5,0,11,1,0,1,1,1,0,11,52,3,0,1.7067218759375815,0.03128249235696412,synthetic_anomaly
2024-01-05 04:21:00,136,19,97,2,0,0,0,12,3,9,12,5,7,0,5,0,0,1,0,0,0,2,55,1,0,2.9509486680792074,0.07226906736625638,synthetic_anomaly
2024-01-05 04:22:00,209,53,125,0,0,0,0,36,3,33,32,6,11,0,6,13,10,0,2,0,0,3,45,1,0,2.6007203871345395,0.03239746484722658,synthetic_anomaly
2024-01-05 04:23:00,235,8,219,0,0,0,0,5,0,5,15,9,4,0,2,1,0,2,0,0,0,1,124,0,0,2.39454777902927,0.10804518034727363,synthetic_anomaly
2024-01-05 04:24:00,337,4,176,0,0,0,0,68,2,66,11,5,7,0,31,2,22,1,9,0,0,30,81,0,0,2.356009103413593,0.039458180778621905,synthetic_anomaly
2024-01-05 04:25:00,197,3,153,0,0,0,0,14,6,8,11,5,6,0,5,2,1,0,0,1,0,5,71,1,0,2.0149961098312894,0.08655796069877679,synthetic_anomaly
2024-01-05 04:26:00,185,6,142,1,0,0,0,16,2,14,32,6,3,0,5,6,4,0,0,0,0,3,67,0,0,1.9331610747585644,0.06476095245309281,synthetic_anomaly
2024-01-05 04:27:00,444,27,329,0,0,0,0,11,7,4,16,5,4,0,0,3,0,1,0,0,0,0,91,4,0,2.5825787134542115,0.04366305208735771,synthetic_anomaly
2024-01-05 04:28:00,377,18,328,0,0,0,0,19,4,15,17,6,4,0,5,4,2,4,0,0,0,4,46,1,1,2.367543556603217,0.028730618819681787,synthetic_anomaly
2024-01-05 04:29:00,290,4,211,0,0,0,0,62,58,4,21,4,1,0,2,0,0,2,0,0,0,2,41,0,0,1.3641824592283078,0.025260015250689848,synthetic_anomaly
2024-01-05 04:30:00,217,4,151,0,0,0,0,48,0,48,25,2,1,0,48,0,0,0,0,0,0,39,35,0,0,1.0,0.020118698225489284,synthetic_anomaly
2024-01-05 04:31:00,187,385,163,0,0,0,0,10,3,7,15,5,13,0,3,2,2,0,0,0,0,3,48,0,0,3.431259365587466,0.049673064316409075,synthetic_anomaly
2024-01-05 04:32:00,308,13,263,3,0,0,0,25,1,24,18,5,3,0,1,5,17,1,0,0,0,1,66,0,0,2.7346771619871104,0.0364422726614304,synthetic_anomaly
2024-01-05 04:33:00,225,5,198,2,0,0,0,14,3,11,17,3,4,0,2,1,4,4,0,0,0,2,41,1,0,2.886549834952811,0.02877172530221534,synthetic_anomaly
2024-01-05 04:34:00,392,18,302,0,0,0,0,8,1,7,16,7,4,0,2,2,2,2,0,0,0,1,121,0,0,2.5669526060020162,0.06219010524128813,synthetic_anomaly
2024-01-05 04:35:00,361,29,310,0,0,0,0,16,10,6,10,5,6,0,1,2,1,1,0,0,0,1,54,1,0,2.7326158375524248,0.03424787742762927,synthetic_anomaly
2024-01-05 04:36:00,108,6,61,1,0,0,0,31,14,17,19,6,3,0,8,8,1,0,0,0,0,6,27,0,0,1.5773588803485803,0.04233478977616264,synthetic_anomaly
2024-01-05 04:37:00,163,7,113,0,0,0,0,30,25,5,14,5,2,0,3,0,1,0,0,0,0,2,60,0,0,1.5151378320179554,0.07159975070918297,synthetic_anomaly
2024-01-05 04:38:00,764,7,492,0,0,0,0,66,8,58,18,6,5,0,24,33,1,0,0,0,0,24,41,0,0,1.647361437112287,0.010927239797318827,synthetic_anomaly
2024-01-05 04:39:00,297,20,259,2,0,0,0,22,7,14,8,5,2,0,6,9,0,0,0,0,0,3,22,0,0,1.6117853017778194,0.021193404221242246,synthetic_anomaly
2024-01-05 04:40:00,743,6,393,0,0,0,0,63,0,63,16,5,2,0,22,41,0,0,0,0,0,22,31,0,0,1.6540635839773603,0.011646373194619027,synthetic_anomaly
2024-01-05 04:41:00,395,2,300,0,0,0,0,6,2,4,15,7,3,0,3,0,1,0,0,0,0,2,103,1,0,1.4966734227535108,0.05876325183102416,synthetic_anomaly
2024-01-05 04:42:00,283,12,269,0,0,0,0,2,0,2,16,3,5,0,0,0,0,0,2,0,0,0,61,0,0,4.9790690599022485,0.036450833616239575,synthetic_anomaly
2024-01-05 04:43:00,428,9,327,0,0,0,0,58,1,57,11,3,3,0,1,54,0,0,1,0,0,0,88,1,0,2.0737626170851096,0.05078434207711165,synthetic_anomaly
2024-01-05 04:44:00,2615,17,2499,0,0,0,0,28,9,19,15,7,12,0,6,7,3,1,0,0,0,5,132,0,0,3.2035261654436296,0.012808226208254506,synthetic_anomaly
2024-01-05 04:45:00,504,16,450,0,0,0,0,13,0,13,21,5,3,0,12,0,1,0,0,0,0,12,57,6,0,1.1377778062882897,0.021393904293218212,synthetic_anomaly
2024-01-05 04:46:00,315,6,248,0,0,0,0,30,2,28,12,4,6,0,18,5,0,1,3,1,0,18,71,3,0,1.9053340745697884,0.04005893593435483,synthetic_anomaly
2024-01-05 04:47:00,218,9,175,0,0,0,0,11,8,3,31,4,4,0,0,2,1,0,0,0,0,0,63,0,0,2.532126923403253,0.07258034944767233,synthetic_anomaly
2024-01-05 04:48:00,265,9,224,2,0,0,0,27,1,26,18,5,3,0,2,5,18,1,0,0,0,2,69,0,0,2.730866075794846,0.0405415411962006,synthetic_anomaly
2024-01-05 04:49:00,245,88,232,0,0,0,0,4,0,4,11,5,5,0,2,1,0,1,1,0,0,2,64,1,0,2.5841329046380395,0.050285848831561765,synthetic_anomaly
2024-01-05 04:50:00,288,20,268,0,286,2,1,9,0,9,13,3,3,0,2,6,0,1,0,0,0,1,30,0,0,1.8116244987436052,0.026104487616098716,synthetic_anomaly
2024-01-05 04:51:00,321,166,248,0,0,0,0,5,1,4,17,5,3,0,2,1,1,0,0,0,0,1,105,0,0,1.945305096925004,0.0539204596320385,synthetic_anomaly
2024-01-05 04:52:00,408,10,203,0,0,0,0,31,5,26,12,5,3,0,13,10,3,1,0,0,0,11,26,0,0,1.6530854699499495,0.013986149666501427,synthetic_anomaly
2024-01-05 04:53:00,147,6,83,0,0,0,0,24,3,21,19,6,3,0,10,9,2,0,0,0,0,8,45,1,0,1.6128979336768285,0.0583611643424733,synthetic_anomaly
2024-01-05 04:54:00,109,8,52,1,0,0,0,30,1,29,14,7,7,0,25,2,0,1,0,0,0,23,27,2,0,1.3645559932001678,0.0431998445107634,synthetic_anomaly
2024-01-05 04:55:00,348,13,299,0,0,0,0,22,10,12,18,4,3,0,9,3,0,0,0,0,0,8,103,0,0,1.3497877627402197,0.05614606160662652,synthetic_anomaly
2024-01-05 04:56:00,383,5,275,0,0,0,0,18,8,10,20,4,3,0,5,5,0,0,0,0,0,5,72,0,0,1.6310840153975898,0.03481670519847586,synthetic_anomaly
2024-01-05 04:57:00,254,4,151,0,0,0,0,45,1,44,13,7,2,0,21,22,0,0,0,0,0,18,72,1,0,1.510073400490441,0.060692426905544994,synthetic_anomaly
2024-01-05 04:58:00,471,4,375,1,0,0,0,80,57,22,17,5,4,0,2,13,0,7,0,0,0,1,57,0,0,2.8155657447072224,0.02187058667082112,synthetic_anomaly
2024-01-05 04:59:00,786,33,729,0,0,0,0,12,1,11,20,5,6,0,2,1,1,6,0,0,0,2,122,0,0,3.3336451489812533,0.02667901170337458,synthetic_anomaly
2024-01-05 05:00:00,151,13,138,0,146,5,0,3,0,3,12,4,1,0,2,0,0,0,0,0,0,2,45,0,0,1.192257918468092,0.05073292995949039,synthetic_anomaly
2024-01-05 05:01:00,197,344,167,0,0,0,0,11,5,6,15,5,12,0,2,2,1,0,0,0,0,2,44,0,0,3.6270203006075996,0.03882590368669798,synthetic_anomaly
2024-01-05 05:02:00,666,20,451,0,0,0,0,12,4,8,13,6,2,0,5,3,0,0,0,0,0,4,98,0,0,1.3706082477417911,0.03370941158033282,synthetic_anomaly
2024-01-05 05:03:00,287,5,246,0,0,0,0,5,1,4,15,8,4,0,2,1,0,1,0,0,0,1,115,0,0,2.0299979247046362,0.0885590268498738,synthetic_anomaly
2024-01-05 05:04:00,99,18,77,0,0,0,0,12,0,11,29,3,3,0,2,2,7,0,0,0,0,1,39,1,0,2.3911277450030615,0.05865141131607174,synthetic_anomaly
2024-01-05 05:05:00,283,21,240,3,0,0,0,17,5,12,16,7,13,0,7,4,0,0,0,0,0,4,49,0,0,3.056193192208407,0.04664813647088818,synthetic_anomaly
2024-01-05 05:06:00,1644,21,1515,0,0,0,0,10,2,8,18,6,8,0,5,0,1,0,0,0,0,3,282,0,0,2.9916703842071133,0.039482749817793275,synthetic_anomaly
2024-01-05 05:07:00,238,2,215,0,0,0,0,17,0,17,10,2,3,0,0,0,17,0,0,0,0,0,67,0,0,3.0,0.04801613770100758,synthetic_anomaly
2024-01-05 05:08:00,140,5,99,1,0,0,0,20,6,14,31,6,3,0,6,5,3,0,0,0,0,4,41,0,0,1.7273878363353659,0.05520730748255237,synthetic_anomaly
2024-01-05 05:09:00,670,14,506,1,0,0,0,37,2,35,20,5,6,0,0,1,7,25,0,2,0,0,110,1,0,3.8403685066003606,0.028468977649309644,synthetic_anomaly
2024-01-05 05:10:00,490,11,408,0,0,0,0,23,9,13,13,5,4,0,3,7,2,1,1,0,0,3,90,1,0,2.3617683170767263,0.037312182092968785,synthetic_anomaly
2024-01-05 05:11:00,418,6,284,1,0,0,0,64,7,57,14,5,5,0,1,44,10,0,2,0,0,1,63,1,0,2.2689603760325694,0.025722555093886105,synthetic_anomaly
2024-01-05 05:12:00,733,49,718,0,0,0,0,6,0,6,13,4,4,0,0,3,0,3,0,0,0,0,106,0,0,3.0,0.031466744882309015,synthetic_anomaly
2024-01-05 05:13:00,147,5,84,0,0,0,0,25,3,22,15,6,3,0,13,2,7,0,0,0,0,11,48,0,0,1.7216790070368428,0.06343114932918159,synthetic_anomaly
2024-01-05 05:14:00,192,7,158,0,0,0,0,4,2,2,27,3,3,0,0,0,1,0,0,0,0,0,53,0,0,2.596142649549897,0.06215865710501307,synthetic_anomaly
2024-01-05 05:15:00,1249,13,1165,0,0,0,0,10,2,8,17,5,8,0,4,1,1,0,0,0,0,3,196,0,0,3.1953141170836927,0.035761770910427176,synthetic_anomaly
2024-01-05 05:16:00,310,18,265,2,0,0,0,12,10,2,16,4,3,0,0,1,1,0,0,0,0,0,71,2,0,2.8945150546900247,0.04615904054999722,synthetic_anomaly
2024-01-05 05:17:00,259,9,214,0,0,0,0,18,1,17,12,5,2,0,6,10,0,0,0,0,0,4,47,0,0,1.6435511370714575,0.04445649276872894,synthetic_anomaly
2024-01-05 05:18:00,721,0,703,0,0,0,0,9,0,9,12,4,5,0,5,0,3,0,1,0,0,4,22,0,0,2.111532691743514,0.004987829901646766,synthetic_anomaly
2024-01-05 05:19:00,213,39,195,0,0,0,0,4,0,4,10,5,5,0,2,0,0,1,1,0,0,2,76,2,0,2.7890467840854236,0.06713691541042069,synthetic_anomaly
2024-01-05 05:20:00,88,7,64,1,0,0,0,9,2,7,10,10,4,0,2,1,3,1,0,0,0,1,57,0,0,2.335596767627584,0.13944810456360437,synthetic_anomaly
2024-01-05 05:21:00,335,9,286,0,0,0,0,23,20,3,14,3,2,0,1,3,0,0,0,0,0,1,93,0,0,1.8694472360410133,0.05210919037280557,synthetic_anomaly
2024-01-05 05:22:00,100,52,85,1,0,0,0,11,2,9,13,5,6,0,6,0,0,2,0,1,0,2,49,2,1,2.309549622426618,0.08742932022479609,synthetic_anomaly
2024-01-05 05:23:00,597,11,522,0,0,0,0,22,7,15,13,5,4,0,4,7,3,1,0,0,0,4,114,0,0,2.1133594990842943,0.03979212979897464,synthetic_anomaly
2024-01-05 05:24:00,188,2,170,0,185,3,1,3,0,3,13,4,4,0,1,0,1,1,0,0,0,1,54,0,0,2.545557354031405,0.04605309706185221,synthetic_anomaly
