timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-04 04:14:00,80,0,41,0,0,0,0,35,1,34,12,2,5,0,0,0,31,0,1,0,0,0,4,0,0,3.2667719938022817,0.008575099991603444,synthetic_anomaly
2024-01-04 04:15:00,21444,16,21443,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,2085,0,0,0.0,0.01983761032985324,synthetic_anomaly
2024-01-04 04:16:00,127,4,61,0,0,0,0,44,7,37,11,4,4,0,17,9,10,1,0,0,0,13,17,0,0,1.7981491202707707,0.024254321572535164,synthetic_anomaly
2024-01-04 04:17:00,101,3,38,0,0,0,0,31,3,28,10,4,5,0,4,22,0,0,2,0,0,4,9,1,0,2.1231315513626403,0.016002027478764627,synthetic_anomaly
2024-01-04 04:18:00,27,0,26,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,9,0,0,8.841726317262326,0.0447675510574677,synthetic_anomaly
2024-01-04 04:19:00,53,6,30,3,0,0,0,14,2,12,8,6,3,0,4,7,1,0,0,0,0,2,19,3,0,1.7605210108332656,0.08554378522475319,synthetic_anomaly
2024-01-04 04:20:00,336,18,254,0,0,0,0,46,9,36,11,4,2,0,6,30,0,0,0,0,0,5,37,0,0,1.846250183702813,0.03133838297853699,synthetic_anomaly
2024-01-04 04:21:00,26,2,18,0,0,0,0,7,2,5,10,2,6,0,1,0,0,0,3,2,0,1,15,1,0,4.8891917012662764,0.09688753194458366,synthetic_anomaly
2024-01-04 04:22:00,87,5,62,0,0,0,0,16,7,9,15,5,13,0,3,2,2,0,0,0,0,3,17,0,0,3.0609731588636375,0.04675112927095517,synthetic_anomaly
2024-01-04 04:23:00,60,3,34,0,0,0,0,16,11,5,15,4,13,0,3,1,0,0,0,0,0,3,40,2,0,3.9772603618362687,0.11409316533418558,synthetic_anomaly
2024-01-04 04:24:00,163,60,163,0,161,2,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,45,0,0,0.5317052058038134,0.09157366159928747,synthetic_anomaly
2024-01-04 04:25:00,69,3,40,0,0,0,0,25,0,25,14,2,3,0,2,22,2,0,0,0,0,2,25,0,0,2.0,0.05427814353093607,synthetic_anomaly
2024-01-04 04:26:00,152,1,126,0,0,0,0,10,5,5,15,4,13,0,1,3,1,0,0,0,0,1,24,0,0,4.063781215973952,0.04650820309030624,synthetic_anomaly
2024-01-04 04:27:00,409,68,401,0,0,0,0,4,3,1,13,2,1,0,1,0,0,0,0,0,0,1,82,0,0,0.5622760412126421,0.03613884498147356,synthetic_anomaly
2024-01-04 04:28:00,366,298,366,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,0.012172170039901967,synthetic_anomaly
2024-01-04 04:29:00,176,5,85,0,0,0,0,45,5,40,11,5,7,0,17,11,12,1,0,0,0,13,18,0,0,1.9945277093169282,0.020532595422666798,synthetic_anomaly
2024-01-04 04:30:00,231,0,152,1,0,0,0,25,1,24,13,4,4,0,20,3,0,0,0,0,0,18,44,0,0,1.5397311858251996,0.037514713247591494,synthetic_anomaly
2024-01-04 04:31:00,76,2,44,0,0,0,0,13,5,8,13,4,10,0,1,2,1,0,0,0,0,1,17,1,1,5.509791076860024,0.04851314320579414,synthetic_anomaly
2024-01-04 04:32:00,176,5,144,0,0,0,0,8,1,7,15,6,13,0,2,3,1,0,0,0,0,2,16,0,0,3.3505632213981493,0.020958055793472104,synthetic_anomaly
2024-01-04 04:33:00,40,58,23,3,0,0,0,13,2,11,8,3,1,0,11,0,0,0,0,0,0,8,19,1,0,1.0367117406435364,0.10713540772674708,synthetic_anomaly
2024-01-04 04:34:00,676,262,672,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,84,0,0,0.0,0.061304720484355715,synthetic_anomaly
2024-01-04 04:35:00,59,0,29,1,0,0,0,15,7,8,11,5,9,0,6,1,1,0,0,0,0,2,17,0,0,2.275884401389483,0.07126315004861067,synthetic_anomaly
2024-01-04 04:36:00,644,21,209,0,0,0,0,270,0,270,8,4,3,0,177,81,4,1,2,1,0,174,14,2,0,1.4290444299063751,0.005634355762408467,synthetic_anomaly
2024-01-04 04:37:00,283,17,216,0,0,0,0,22,10,12,14,6,5,0,6,3,0,0,0,1,0,4,33,1,0,2.2758325746624903,0.03942333812356907,synthetic_anomaly
2024-01-04 04:38:00,196,16,118,0,0,0,0,22,0,22,13,4,3,0,20,2,0,1,0,0,0,19,19,0,0,1.1721553849864064,0.01565339855452988,synthetic_anomaly
2024-01-04 04:39:00,69,0,39,0,0,0,0,26,25,0,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.11932459728660116,0.011348023171969632,synthetic_anomaly
2024-01-04 04:40:00,3455,2,3320,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,482,0,0,0.0,0.0302437158652729,synthetic_anomaly
2024-01-04 04:41:00,505,136,498,0,0,0,0,3,1,2,24,3,9,0,1,0,0,0,0,0,0,1,71,1,0,4.646505169444566,0.023780200327151745,synthetic_anomaly
2024-01-04 04:42:00,94,0,45,0,0,0,0,14,0,14,14,5,12,0,7,4,0,0,0,0,0,7,24,0,0,3.0132743728708364,0.05019693679063132,synthetic_anomaly
2024-01-04 04:43:00,159,8,84,0,0,0,0,39,3,36,10,4,4,0,11,8,16,1,0,0,0,9,30,0,0,2.2353274996271275,0.04017094942884541,synthetic_anomaly
2024-01-04 04:44:00,3232,433,3222,0,3191,41,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,230,9,0,0.0,0.019974877477840804,synthetic_anomaly
2024-01-04 04:45:00,160,2,59,0,0,0,0,71,38,32,15,4,13,0,25,5,2,0,0,0,0,24,11,0,0,1.6025862060220626,0.011046154761725267,synthetic_anomaly
2024-01-04 04:46:00,57,7,24,0,0,0,0,21,12,9,15,4,13,0,2,2,2,0,0,0,0,2,21,0,0,4.31208923769735,0.06807310728324288,synthetic_anomaly
2024-01-04 04:47:00,63,3,34,0,0,0,0,26,0,25,13,2,3,0,2,22,2,0,0,0,0,2,21,0,0,2.0,0.04844318476297908,synthetic_anomaly
2024-01-04 04:48:00,202,8,172,0,0,0,0,12,0,12,10,3,2,0,2,10,0,0,0,0,0,2,16,4,0,1.8285420675599904,0.024846199379649977,synthetic_anomaly
2024-01-04 04:49:00,13,9,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0,0.05521814173791406,synthetic_anomaly
2024-01-04 04:50:00,4656,245,3853,0,0,0,0,1,0,1,19,2,4,0,0,0,0,1,0,0,0,0,343,0,0,4.013365620331787,0.015122543367605545,synthetic_anomaly
2024-01-04 04:51:00,155,2,86,1,0,0,0,29,17,12,24,6,7,0,8,2,1,0,0,0,0,6,27,0,0,2.4207808691861192,0.039042393473210736,synthetic_anomaly
2024-01-04 04:52:00,4427,241,3673,0,0,0,0,1,0,1,19,2,4,0,0,0,0,1,0,0,0,0,326,0,0,4.039955148573543,0.015096102201753002,synthetic_anomaly
2024-01-04 04:53:00,335,0,247,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,27,0,0,0.39044405808023985,0.01038732341646073,synthetic_anomaly
2024-01-04 04:54:00,122,2,80,1,0,0,0,12,8,4,22,4,10,0,1,1,0,0,0,1,0,1,31,0,0,4.887166828021282,0.049659124296330785,synthetic_anomaly
2024-01-04 04:55:00,45,1,23,0,0,0,0,12,8,4,15,4,13,0,1,2,0,0,0,0,0,1,18,0,0,4.7526513802063795,0.06875225403297103,synthetic_anomaly
2024-01-04 04:56:00,1011,0,978,0,0,0,0,1,0,1,23,2,1,0,1,0,0,0,0,0,0,1,64,0,0,1.0,0.017377110543769624,synthetic_anomaly
2024-01-04 04:57:00,243,34,241,0,242,1,0,1,0,1,12,2,1,0,0,1,0,0,0,0,0,0,30,1,0,1.257211515172912,0.052128628472052595,synthetic_anomaly
2024-01-04 04:58:00,92,5,48,0,0,0,0,23,1,22,13,3,4,0,1,0,0,19,1,0,0,1,32,2,0,3.9550545244109694,0.05948650576853407,synthetic_anomaly
2024-01-04 04:59:00,69,8,44,0,0,0,0,16,9,7,15,4,13,0,4,2,0,0,0,0,0,4,26,1,0,3.0283301867737165,0.07568280555944171,synthetic_anomaly
2024-01-04 05:00:00,277,14,169,0,0,0,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,47,9,0,0.0,0.06607860519963875,synthetic_anomaly
2024-01-04 05:01:00,451,7,352,0,0,0,0,49,4,45,10,5,3,0,7,37,0,0,0,0,0,6,25,1,0,1.8752691945329507,0.015736451648622883,synthetic_anomaly
2024-01-04 05:02:00,93,5,50,0,0,0,0,23,1,22,13,3,5,0,1,0,0,19,1,0,0,1,33,2,0,3.9403054629051044,0.060199996679839586,synthetic_anomaly
2024-01-04 05:03:00,271,14,188,0,0,0,0,1,0,1,16,3,5,0,0,0,0,1,0,1,0,0,93,0,0,4.512605139942974,0.07000510157134968,synthetic_anomaly
2024-01-04 05:04:00,145,14,106,0,125,20,0,31,0,31,15,2,4,0,1,12,17,1,0,0,0,1,48,0,0,2.50050372409531,0.05337597874926821,synthetic_anomaly
2024-01-04 05:05:00,159,3,110,1,0,0,0,21,10,11,8,4,4,0,8,1,2,0,0,0,0,5,29,1,1,1.6473831502861633,0.03869090537188036,synthetic_anomaly
2024-01-04 05:06:00,1057,17,937,0,994,63,0,17,0,17,14,2,1,0,17,0,0,0,0,0,0,17,90,1,0,0.7604167437965275,0.014330998463339885,synthetic_anomaly
2024-01-04 05:07:00,72,2,42,0,0,0,0,19,9,10,16,4,13,0,4,2,1,1,1,0,0,4,21,0,0,3.7962697944284756,0.049345738021601075,synthetic_anomaly
2024-01-04 05:08:00,102,0,59,2,0,0,0,27,2,25,11,6,2,0,5,21,0,0,0,0,0,2,24,0,0,1.8293984980313427,0.03918256578907355,synthetic_anomaly
2024-01-04 05:09:00,32,213,23,0,0,0,0,4,0,4,12,4,4,0,2,0,1,1,0,0,0,2,29,0,0,2.243476096388903,0.1726366275543505,synthetic_anomaly
2024-01-04 05:10:00,102,1,60,0,0,0,0,15,5,9,15,5,13,0,3,2,3,0,0,0,0,2,14,0,0,3.2214822590424386,0.0349232654731145,synthetic_anomaly
2024-01-04 05:11:00,234,17,158,0,0,0,0,14,6,8,17,6,12,0,4,3,0,0,0,0,0,4,80,2,0,2.7965610123014324,0.06960781142368769,synthetic_anomaly
2024-01-04 05:12:00,182,0,122,0,0,0,0,20,6,14,11,5,5,0,4,4,1,1,4,0,0,4,33,0,0,2.8417990664024493,0.027469554387245125,synthetic_anomaly
2024-01-04 05:13:00,38,1,32,0,0,0,0,4,1,3,15,2,11,0,0,0,0,0,0,0,0,0,12,0,0,11.000623618432165,0.04462589807968124,synthetic_anomaly
2024-01-04 05:14:00,97,3,70,0,0,0,0,11,8,3,14,4,11,0,0,1,0,0,0,1,0,0,50,0,0,5.762551631964835,0.10914355868307495,synthetic_anomaly
2024-01-04 05:15:00,819,5,734,0,0,0,0,3,1,2,24,3,4,0,0,0,1,1,0,0,0,0,147,1,0,2.9477195009922137,0.03404282870595427,synthetic_anomaly
2024-01-04 05:16:00,1124,1,1080,0,0,0,0,29,0,29,15,3,5,0,22,3,0,0,1,0,0,18,123,0,0,1.810374366011515,0.020687997431180206,synthetic_anomaly
2024-01-04 05:17:00,234,17,151,0,0,0,0,49,2,47,23,4,6,0,2,4,39,1,0,0,0,1,44,0,0,3.036438763988784,0.03362724816812726,synthetic_anomaly
2024-01-04 05:18:00,699,45,691,0,0,0,0,6,0,6,12,2,1,0,6,0,0,0,0,0,0,5,91,0,0,1.0,0.025354490941160046,synthetic_anomaly
2024-01-04 05:19:00,39,6,18,0,0,0,0,10,8,2,15,4,13,0,1,0,0,0,0,0,0,1,5,0,0,6.980412900670026,0.028462359150444604,synthetic_anomaly
2024-01-04 05:20:00,513,10,451,0,0,0,0,2,0,2,27,2,3,0,0,0,1,1,0,0,0,0,119,0,0,2.521908625186714,0.04411513058031795,synthetic_anomaly
2024-01-04 05:21:00,393,25,386,0,392,1,1,1,0,1,12,4,3,0,0,1,0,0,0,0,0,0,33,1,0,2.1595325776098275,0.018012384167991117,synthetic_anomaly
2024-01-04 05:22:00,2016,2,2001,0,0,0,0,2,2,0,20,1,0,0,0,0,0,0,0,0,0,0,146,0,0,0.44844427977883594,0.015707094041729583,synthetic_anomaly
2024-01-04 05:23:00,1146,1,1103,0,0,0,0,1,0,1,24,2,2,0,1,0,0,0,0,0,0,1,109,0,0,1.5300230230435408,0.02448285421975047,synthetic_anomaly
2024-01-04 05:24:00,703,116,642,0,0,0,0,1,0,1,15,2,5,0,0,0,0,0,1,0,0,0,58,80,0,5.089221211188185,0.014614854451064625,synthetic_anomaly
2024-01-04 05:25:00,110,10,62,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,13,0,1,0.0,0.04333244067108105,synthetic_anomaly
2024-01-04 05:26:00,117,4,70,0,0,0,0,39,8,31,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.3660492898754553,0.024681160722479417,synthetic_anomaly
2024-01-04 05:27:00,58,2,28,0,0,0,0,21,8,13,15,5,13,0,7,2,0,1,1,0,0,6,21,0,0,2.7284281315544687,0.06890708872715386,synthetic_anomaly
2024-01-04 05:28:00,201,3,110,0,0,0,0,40,9,31,11,2,1,0,31,0,0,0,0,0,0,20,34,0,0,1.0,0.0367881713792961,synthetic_anomaly
2024-01-04 05:29:00,64,20,40,0,0,0,0,18,1,17,8,2,4,0,0,3,10,4,0,0,0,0,25,15,0,3.090058539638709,0.07359899001516487,synthetic_anomaly
2024-01-04 05:30:00,72,16,49,0,0,0,0,17,9,8,15,4,13,0,3,4,0,0,0,0,0,3,19,0,0,3.0253150596992615,0.05673515947431605,synthetic_anomaly
2024-01-04 05:31:00,881,18,792,0,795,83,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,113,1,0,0.674529108893961,0.024791788625932287,synthetic_anomaly
2024-01-04 05:32:00,75,2,56,0,0,0,0,12,4,8,14,3,11,0,1,2,0,0,0,0,0,1,26,0,1,5.731070487465417,0.06635669038010461,synthetic_anomaly
2024-01-04 05:33:00,606,12,382,0,0,0,0,63,4,59,33,7,3,0,6,3,49,0,0,0,0,4,85,0,0,2.6733984009197744,0.02717339618175475,synthetic_anomaly
2024-01-04 05:34:00,120,2,76,1,0,0,0,22,19,3,9,4,1,0,2,1,0,0,0,0,0,2,14,1,0,0.9391688606947788,0.03176476318729408,synthetic_anomaly
2024-01-04 05:35:00,98,2,69,0,0,0,0,14,4,10,15,5,13,0,3,2,3,0,0,0,0,3,20,0,0,3.120755451973485,0.0448747081986055,synthetic_anomaly
2024-01-04 05:36:00,214,3,209,0,0,0,0,2,0,2,11,2,6,0,0,0,0,0,0,2,0,0,50,0,0,6.0,0.05128891046308864,synthetic_anomaly
2024-01-04 05:37:00,1400,8,1393,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,169,0,0,0.0,0.025208407788397225,synthetic_anomaly
2024-01-04 05:38:00,1053,30,997,0,1018,35,0,10,3,7,15,2,0,0,7,0,0,0,0,0,0,7,108,0,0,0.3223206784211755,0.023002595137097296,synthetic_anomaly
2024-01-04 05:39:00,67,2,34,0,0,0,0,21,9,12,15,4,13,0,5,2,1,1,1,0,0,4,19,0,0,3.3492329870865856,0.049790919278621365,synthetic_anomaly
2024-01-04 05:40:00,62,3,37,0,0,0,0,16,10,6,15,4,13,0,4,1,0,0,0,0,0,4,38,3,0,3.1592279019616454,0.09918013788733536,synthetic_anomaly
2024-01-04 05:41:00,740,19,479,0,0,0,0,73,3,70,32,7,3,0,9,11,48,2,0,0,0,5,100,1,0,2.6618077327211336,0.02503651215770879,synthetic_anomaly
2024-01-04 05:42:00,67,1,24,0,0,0,0,27,0,27,9,4,5,0,4,20,0,0,3,0,0,4,8,1,0,2.1189871204527284,0.01974453550688513,synthetic_anomaly
2024-01-04 05:43:00,78,6,53,0,0,0,0,11,8,3,13,4,8,0,0,1,1,0,0,0,0,0,44,0,0,4.44939247651836,0.12046804961564855,synthetic_anomaly
2024-01-04 05:44:00,23,3,21,0,22,1,0,1,0,1,14,2,4,0,0,0,0,0,1,0,0,0,22,0,0,3.5264080198551317,0.139444476860096,synthetic_anomaly
2024-01-04 05:45:00,78,1,39,0,0,0,0,13,0,13,14,5,12,0,8,3,0,0,0,0,0,8,22,0,0,2.8639423524396395,0.05371185807498338,synthetic_anomaly
2024-01-04 05:46:00,207,53,202,0,0,0,0,2,2,0,15,2,0,0,0,0,0,0,0,0,0,0,30,0,1,0.0,0.03322655436946291,synthetic_anomaly
2024-01-04 05:47:00,216,3,211,0,0,0,0,2,0,2,11,2,6,0,0,0,0,0,0,2,0,0,50,0,0,6.0,0.05095318239832242,synthetic_anomaly
2024-01-04 05:48:00,44,4,33,0,0,0,0,7,5,2,17,2,12,0,0,0,0,0,0,0,0,0,29,1,0,12.0,0.11384785926026791,synthetic_anomaly
2024-01-04 05:49:00,7,6,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.05886497450702437,synthetic_anomaly
2024-01-04 05:50:00,112,6,69,10,0,0,0,27,3,23,13,4,3,0,20,1,2,0,0,0,0,15,40,2,0,1.234992176664378,0.07308799832672062,synthetic_anomaly
2024-01-04 05:51:00,840,17,575,0,0,0,0,70,4,66,37,8,3,0,6,5,55,1,0,0,0,3,120,0,0,2.7842263704315244,0.027142157574427995,synthetic_anomaly
2024-01-04 05:52:00,451,121,381,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,53,0,0,0.0,0.024291133509384832,synthetic_anomaly
2024-01-04 05:53:00,67,4,28,0,0,0,0,20,1,19,9,3,5,0,0,0,19,1,0,0,0,0,9,4,0,3.1734920921848118,0.021804388348065,synthetic_anomaly
2024-01-04 05:54:00,62,6,21,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2083481528865452,0.012207705732525387,synthetic_anomaly
2024-01-04 05:55:00,574,94,568,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,179,0,0,0.0,0.0922048086519775,synthetic_anomaly
2024-01-04 05:56:00,70,10,46,0,0,0,0,17,9,7,15,4,13,0,4,2,0,0,0,0,0,4,24,1,0,3.0000773221638615,0.07061115898410127,synthetic_anomaly
2024-01-04 05:57:00,377,5,172,0,0,0,0,159,1,158,7,5,3,0,79,31,48,0,0,0,0,77,18,3,0,1.9332901850145534,0.01516043822841696,synthetic_anomaly
2024-01-04 05:58:00,1624,0,1622,0,0,0,0,1,0,1,24,2,1,0,1,0,0,0,0,0,0,1,141,0,0,0.817849453603352,0.022354903615751334,synthetic_anomaly
2024-01-04 05:59:00,77,2,60,0,3,0,0,7,4,3,28,3,14,0,1,1,0,0,0,0,0,1,23,0,0,10.033976920714814,0.03190740788692569,synthetic_anomaly
2024-01-04 06:00:00,101,3,68,0,0,0,0,13,4,9,15,5,13,0,4,2,3,0,0,0,0,3,24,0,0,3.0545742901470425,0.04418636295491408,synthetic_anomaly
2024-01-04 06:01:00,93,0,42,0,0,0,0,31,20,11,15,4,13,0,7,1,0,0,0,0,0,7,11,0,0,3.2938460640970044,0.024844968732104823,synthetic_anomaly
2024-01-04 06:02:00,172,0,121,1,0,0,0,22,0,22,14,4,2,0,15,7,0,0,0,0,0,14,19,0,0,1.31513772471385,0.02274151580713599,synthetic_anomaly
2024-01-04 06:03:00,102,18,63,0,0,0,0,34,0,34,11,2,7,0,1,6,24,2,0,0,0,1,24,0,0,3.069417610549727,0.04106478704430863,synthetic_anomaly
2024-01-04 06:04:00,112,5,56,0,0,0,0,24,10,14,14,6,11,0,6,3,2,0,0,1,0,4,27,1,0,2.807989875970385,0.046724151705097444,synthetic_anomaly
2024-01-04 06:05:00,8849,3,5638,0,0,0,0,311,1,310,23,3,11,0,42,86,48,56,57,6,0,41,452,0,0,3.1772403661679016,0.012947496268306057,synthetic_anomaly
2024-01-04 06:06:00,54,2,26,0,0,0,0,18,7,11,15,5,13,0,6,3,0,0,0,0,0,6,15,0,0,2.610688982806261,0.057515171265775655,synthetic_anomaly
2024-01-04 06:07:00,31,0,30,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.90423897467637,0.03986725238676123,synthetic_anomaly
2024-01-04 06:08:00,271,2,241,0,0,0,0,14,7,7,12,5,4,0,3,3,1,1,0,0,0,2,54,1,0,2.0,0.04137464903046805,synthetic_anomaly
2024-01-04 06:09:00,88,10,60,0,0,0,0,18,3,15,10,4,3,0,0,11,3,1,0,0,0,0,19,3,0,2.316890582052699,0.052105503184510064,synthetic_anomaly
2024-01-04 06:10:00,86,1,66,0,0,0,0,14,14,0,7,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0.0,0.08492163551046986,synthetic_anomaly
2024-01-04 06:11:00,897,6,808,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,113,0,0,0.0,0.026159247655679528,synthetic_anomaly
2024-01-04 06:12:00,125,2,67,0,0,0,0,23,0,23,13,4,2,0,16,7,0,0,0,0,0,15,10,0,0,1.310376588332933,0.012176281009320031,synthetic_anomaly
2024-01-04 06:13:00,100,16,63,0,29,7,0,35,0,35,12,2,7,0,0,8,23,2,0,0,0,0,27,0,0,3.0019148720438196,0.04361849222729448,synthetic_anomaly
2024-01-04 06:14:00,351,31,231,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0.0,0.03527607511489752,synthetic_anomaly
2024-01-04 06:15:00,211,1,157,0,0,0,0,31,2,29,15,6,13,0,0,27,1,0,0,0,0,0,39,0,0,2.412046768789255,0.045849355931852125,synthetic_anomaly
2024-01-04 06:16:00,749,115,730,0,0,0,0,5,3,2,12,2,1,0,2,0,0,0,0,0,0,2,153,1,0,0.9216754438919841,0.03297889330044893,synthetic_anomaly
2024-01-04 06:17:00,61,2,35,1,0,0,0,13,11,1,8,3,5,0,0,0,1,0,0,0,0,0,19,1,0,3.6066421154485067,0.07627910777821569,synthetic_anomaly
2024-01-04 06:18:00,62,0,37,1,0,0,0,13,9,4,17,4,10,0,1,1,0,0,0,2,0,1,23,0,0,5.5598832037011965,0.07226338132651547,synthetic_anomaly
2024-01-04 06:19:00,56,8,25,0,0,0,0,20,11,9,15,4,13,0,2,3,2,0,0,0,0,2,22,0,0,4.127076838300642,0.07180791573591608,synthetic_anomaly
2024-01-04 06:20:00,248,13,235,0,247,1,0,0,0,0,12,3,1,0,0,0,0,0,0,0,0,0,46,0,0,0.7010201717881821,0.056697665392194785,synthetic_anomaly
2024-01-04 06:21:00,158,2,116,0,0,0,0,11,3,8,18,5,15,0,4,2,1,0,0,0,0,4,24,0,0,3.993899893485538,0.03412905422372641,synthetic_anomaly
2024-01-04 06:22:00,37,1,29,0,1,0,0,6,1,5,17,2,12,0,0,0,0,0,0,0,0,0,12,0,0,12.295874494864766,0.04419276801256152,synthetic_anomaly
2024-01-04 06:23:00,473,33,434,0,0,0,0,21,0,21,16,3,4,0,20,0,0,1,0,0,0,20,51,0,0,1.1442532310017133,0.01832058590805001,synthetic_anomaly
2024-01-04 06:24:00,70,35,47,0,0,0,0,16,0,16,8,2,4,0,0,5,6,5,0,0,0,0,28,23,0,2.9815932157070333,0.07975008418469647,synthetic_anomaly
2024-01-04 06:25:00,267,2,161,1,0,0,0,22,17,4,9,4,2,0,3,1,0,0,0,0,0,3,23,1,0,1.2497503821967904,0.031315910149933575,synthetic_anomaly
2024-01-04 06:26:00,40,0,20,1,0,0,0,14,9,5,18,4,8,0,1,1,0,0,0,2,0,1,12,0,0,4.5934171953449905,0.05602103219216338,synthetic_anomaly
2024-01-04 06:27:00,472,2,287,0,0,0,0,12,0,12,12,4,3,0,10,1,1,0,0,0,0,10,57,0,0,1.2631727292102026,0.030750975799414,synthetic_anomaly
2024-01-04 06:28:00,4603,247,3816,0,0,0,0,1,0,1,19,2,4,0,0,0,0,1,0,0,0,0,342,0,0,4.007939461487366,0.015212468360772335,synthetic_anomaly
2024-01-04 06:29:00,4,0,3,0,0,0,0,2,1,1,18,2,14,0,0,0,0,0,0,0,0,0,11,0,0,13.757616197989067,0.2354120859900828,synthetic_anomaly
2024-01-04 06:30:00,53,1,19,2,0,0,0,22,3,19,7,7,3,0,11,6,1,1,0,0,0,4,21,0,0,1.5550263970606615,0.08525392516818135,synthetic_anomaly
2024-01-04 06:31:00,92,0,41,0,0,0,0,31,21,10,14,4,12,0,7,0,0,0,0,0,0,7,9,0,0,3.390603931754275,0.02280350683699612,synthetic_anomaly
2024-01-04 06:32:00,55,2,25,0,0,0,0,21,7,14,15,5,13,0,10,3,0,0,0,0,0,7,20,0,0,2.137867515009295,0.075559582173262,synthetic_anomaly
2024-01-04 06:33:00,619,17,338,0,0,0,0,113,0,112,12,4,2,0,88,1,9,14,0,0,0,80,38,0,0,1.6600399168274318,0.014193154033786244,synthetic_anomaly
2024-01-04 06:34:00,210,0,146,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0.42867611581207576,0.004862501864972923,synthetic_anomaly
2024-01-04 06:35:00,629,0,561,0,0,0,0,1,0,0,20,2,1,0,1,0,0,0,0,0,0,1,26,0,0,0.663552413007009,0.01023994451606363,synthetic_anomaly
2024-01-04 06:36:00,54,0,16,4,0,0,0,18,5,13,15,5,13,0,9,3,0,0,0,0,0,8,5,0,0,2.1538295550988207,0.017933867246301482,synthetic_anomaly
2024-01-04 06:37:00,258,2,215,0,0,0,0,17,7,10,31,7,3,0,5,0,5,0,0,0,0,3,72,0,0,1.945514509305626,0.05374388761009119,synthetic_anomaly
2024-01-04 06:38:00,110,7,82,0,0,0,0,17,2,15,11,4,4,0,0,12,2,0,0,0,0,0,18,1,0,2.2410387796640996,0.03961859455060329,synthetic_anomaly
2024-01-04 06:39:00,340,1,252,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0.3471424844002112,0.0191395569266121,synthetic_anomaly
2024-01-04 06:40:00,396,44,329,0,0,0,0,16,10,6,10,4,7,0,1,2,1,1,0,0,0,1,50,1,0,3.317127984493573,0.034306962599647245,synthetic_anomaly
2024-01-04 06:41:00,1614,195,1031,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,20,59,0,0.0,0.006637736418727148,synthetic_anomaly
2024-01-04 06:42:00,91,4,60,0,0,0,0,12,3,9,15,5,13,0,4,2,2,0,0,0,0,4,26,0,0,3.0540521447372635,0.05234079238587974,synthetic_anomaly
2024-01-04 06:43:00,100,1,43,0,0,0,0,29,1,28,11,5,8,0,2,23,0,0,2,0,0,2,13,1,0,2.2727581107184562,0.0272178136698627,synthetic_anomaly
2024-01-04 06:44:00,184,2,127,2,0,0,0,35,6,29,13,5,2,0,5,23,0,0,0,0,0,3,27,0,0,1.8403223526625623,0.032047019832293945,synthetic_anomaly
2024-01-04 06:45:00,35,6,29,0,0,0,0,5,0,5,8,3,5,0,0,0,0,0,5,0,0,0,16,6,0,4.7828164368925865,0.08785638955006254,synthetic_anomaly
