timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,label
2024-01-02 04:06:00,4533,18,3629,0,0,0,0,1,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:07:00,555,197,519,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:08:00,353,136,222,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:09:00,1341,848,1242,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:10:00,1013,25,889,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:11:00,380,215,356,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 04:12:00,736,308,655,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:13:00,4493,103,3032,0,0,0,0,1,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:14:00,5577,16,4043,0,0,0,0,0,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:15:00,435,42,366,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:16:00,461,41,380,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:17:00,585,562,531,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:18:00,217,206,161,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:19:00,1950,11,1859,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:20:00,3317,44,3184,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-02 04:21:00,3165,64,3054,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:22:00,525,647,509,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:23:00,769,1012,682,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:24:00,1104,629,1088,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:25:00,448,37,350,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:26:00,385,216,361,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:27:00,659,211,621,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 04:28:00,3180,65,3092,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:29:00,766,96,585,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:30:00,309,124,205,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:31:00,330,209,300,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:32:00,868,18,779,0,0,0,0,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:33:00,220,200,160,0,0,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:34:00,6045,223,4243,0,0,0,0,0,3,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:35:00,667,204,625,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:36:00,430,58,273,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:37:00,896,34,619,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:38:00,2246,789,1971,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:39:00,412,44,377,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:40:00,2012,879,1864,0,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:41:00,525,28,413,0,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:42:00,505,223,476,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:43:00,426,44,392,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,normal
2024-01-02 04:44:00,360,163,214,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:45:00,807,177,721,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:46:00,885,701,867,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:47:00,3704,78,2778,0,0,0,0,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:48:00,421,41,331,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 04:49:00,3330,27,3209,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:50:00,998,27,832,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:51:00,1469,794,1438,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:52:00,565,684,549,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:53:00,236,167,156,0,0,0,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:54:00,486,37,369,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:55:00,948,22,855,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:56:00,4547,722,3686,0,0,0,0,0,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:57:00,461,216,434,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 04:58:00,296,458,245,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 04:59:00,1301,773,1226,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:00:00,480,166,288,0,0,0,0,1,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:01:00,1625,998,1464,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 05:02:00,616,22,504,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:03:00,544,39,291,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:04:00,3187,64,3029,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:05:00,653,27,471,0,0,0,0,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:06:00,490,229,435,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:07:00,439,44,406,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:08:00,6467,160,4372,0,0,0,0,1,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:09:00,3216,54,3137,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:10:00,730,332,636,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 05:11:00,671,201,627,0,0,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:12:00,2551,594,2311,0,0,0,0,0,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:13:00,458,217,432,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:14:00,750,31,461,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:15:00,538,207,514,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-02 05:16:00,340,136,214,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:17:00,5110,708,3968,0,0,0,0,0,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:18:00,500,208,470,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:19:00,1224,34,1124,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:20:00,1640,61,1563,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-02 05:21:00,3102,68,2991,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:22:00,477,175,281,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:23:00,452,44,387,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:24:00,2724,252,2595,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:25:00,620,31,386,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:26:00,302,133,189,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,normal
2024-01-02 05:27:00,464,523,408,0,0,0,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:28:00,1586,1103,1544,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:29:00,3132,72,2703,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:30:00,1990,11,1833,0,0,0,0,1,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:31:00,3340,262,3235,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:32:00,3745,267,3660,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:33:00,639,252,578,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:34:00,361,958,346,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:35:00,250,171,173,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:36:00,345,877,330,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:37:00,260,297,202,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:38:00,3398,34,3295,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:39:00,805,94,608,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:40:00,1017,1103,982,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:41:00,713,170,649,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:42:00,5940,243,4210,0,0,0,0,0,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:43:00,599,715,582,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:44:00,339,207,317,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:45:00,3401,34,3298,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:46:00,1043,1103,1009,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:47:00,416,118,361,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-02 05:48:00,2001,10,1872,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:49:00,620,31,386,0,0,0,0,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:50:00,710,184,634,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:51:00,450,209,251,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:52:00,485,568,469,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:53:00,223,194,159,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:54:00,532,39,486,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:55:00,318,113,227,0,0,0,0,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 05:56:00,3768,229,3680,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:57:00,1232,22,1132,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 05:58:00,724,168,648,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 05:59:00,3294,70,2379,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:00:00,377,74,260,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 06:01:00,235,170,156,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:02:00,3233,52,3153,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:03:00,419,196,237,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:04:00,3139,67,2979,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:05:00,662,66,563,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:06:00,347,218,299,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:07:00,444,249,326,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:08:00,467,42,392,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:09:00,509,206,478,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-02 06:10:00,427,121,358,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:11:00,1438,343,1357,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:12:00,1535,1032,1372,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:13:00,574,541,523,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:14:00,484,43,427,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:15:00,1003,26,851,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:16:00,5844,15,4048,0,0,0,0,0,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:17:00,3374,125,3251,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:18:00,705,801,685,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 06:19:00,2723,530,2464,0,0,0,0,0,2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:20:00,988,58,851,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:21:00,1097,399,877,0,0,0,0,1,0,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 06:22:00,402,43,358,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:23:00,489,146,305,0,0,0,0,1,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:24:00,457,222,436,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-02 06:25:00,310,112,209,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:26:00,608,32,385,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:27:00,395,116,330,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:28:00,1026,23,946,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:29:00,470,237,385,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:30:00,1499,39,1334,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:31:00,276,615,243,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:32:00,1273,32,1173,0,0,0,0,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:33:00,458,142,287,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:34:00,861,34,648,0,0,0,0,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:35:00,1651,190,1533,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:36:00,233,173,157,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:37:00,1309,1103,1244,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:38:00,488,37,370,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:39:00,439,44,406,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:40:00,1246,677,1203,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:41:00,825,1103,748,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:42:00,537,208,513,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:43:00,709,275,643,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:44:00,361,212,338,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:45:00,1584,20,1468,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:46:00,484,211,455,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:47:00,2297,751,2027,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:48:00,1985,11,1816,0,0,0,0,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:49:00,3304,46,3167,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:50:00,3277,46,3193,0,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:51:00,1614,56,1519,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:52:00,476,178,279,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:53:00,3142,60,3005,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:54:00,1456,24,1355,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 06:55:00,247,168,182,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 06:56:00,2178,847,1906,0,0,0,0,1,0,248,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-02 06:57:00,2921,478,2606,0,0,0,0,0,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:58:00,3094,70,2941,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 06:59:00,948,331,743,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:00:00,1560,1103,1520,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 07:01:00,609,32,384,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 07:02:00,2670,545,2421,0,0,0,0,1,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:03:00,781,1043,696,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-02 07:04:00,3135,65,3052,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:05:00,800,21,674,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:06:00,2395,695,2221,0,0,0,0,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-02 07:07:00,694,815,616,0,0,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,normal
2024-01-02 07:08:00,706,844,624,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:09:00,1134,417,910,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:10:00,1091,1103,1059,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:11:00,4309,14,3211,0,0,0,0,0,3,110,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 07:12:00,872,35,665,0,0,0,0,1,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-02 07:13:00,2979,66,2836,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:14:00,1334,1103,1252,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:15:00,1632,995,1471,0,0,0,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:16:00,3375,37,3283,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,normal
2024-01-02 07:17:00,672,245,594,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-02 07:18:00,1990,11,1833,0,0,0,0,0,1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-02 07:19:00,2184,845,1929,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
